,TEMP,DO,PH,CONDUCTIVITY,BOD,NITRATE,FECAL_COLI,WQI,CLASS
1114,0.7120000000000001,0.3482142857142858,0.6552262090483619,0.0006850462025605506,0.002245508982035928,0.005428282270678075,0.0006850462025605506,31.265134803921566,1
1115,0.7240000000000001,0.5357142857142857,0.6396255850234009,0.001354869156175311,0.0014970059880239522,0.0037721961542000184,0.001354869156175311,38.788186274509805,1
1116,0.664,0.3928571428571428,0.670826833073323,0.0008372786920184508,0.0011227544910179638,0.004048210506946362,0.0008372786920184508,31.526225490196083,1
1117,0.7120000000000001,0.38392857142857145,0.670826833073323,0.0009742879325305608,0.0009356287425149701,0.006624344465912227,0.0009742879325305608,31.6945955882353,1
1118,0.772,0.4375,0.6396255850234009,0.0008981716878016108,0.0014970059880239522,0.011408593246848836,0.0008981716878016108,32.45496323529412,1
1119,0.72,0.4196428571428571,0.62402496099844,0.001385315654066891,0.001309880239520958,0.0010120526267365904,0.001385315654066891,33.7305269607843,1
1120,0.552,0.38392857142857145,0.6552262090483619,0.00024357198313264023,0.0009356287425149701,0.0019321004692243995,0.00024357198313264023,25.411654411764708,1
1121,0.652,0.40178571428571425,0.7020280811232449,0.0005328137131026504,0.0007485029940119761,0.00294415309596099,0.0005328137131026504,30.596678921568625,1
1122,0.716,0.4196428571428571,0.6552262090483619,0.12604850127114128,0.0016841317365269462,0.004784248780936609,0.12604850127114128,928.0575857843137,4
1123,0.736,0.4642857142857142,0.686427457098284,0.18771788275053666,0.002432634730538922,0.0023921243904683046,0.18771788275053666,1374.5386764705881,4
1124,0.684,0.3482142857142858,0.733229329173167,0.0006393764557231805,0.001309880239520958,0.002760143527463428,0.0006393764557231805,33.34807598039215,1
1125,0.74,0.33928571428571436,0.733229329173167,0.0007763856962352907,0.0016841317365269462,0.005704296623424418,0.0007763856962352907,35.15115196078431,1
1126,0.7240000000000001,0.8214285714285714,0.592823712948518,0.009347074852715067,0.004116766467065869,0.01177661238384396,0.009347074852715067,109.56975490196078,4
1127,0.6559999999999999,0.35714285714285715,0.6396255850234009,0.0006698229536147605,0.0011227544910179638,0.004600239212439047,0.0006698229536147605,27.14029411764706,1
1128,0.684,0.3928571428571428,0.6552262090483619,0.001400538903012681,0.0011227544910179638,0.003864200938448799,0.001400538903012681,34.52210784313725,1
1129,0.6759999999999999,0.5446428571428573,0.670826833073323,0.0014918783966874213,0.002245508982035928,0.005980310976170761,0.0014918783966874213,44.3004044117647,1
1130,0.7440000000000001,0.45535714285714296,0.686427457098284,0.021023306794136006,0.0011227544910179638,0.0077284018768976,0.021023306794136006,178.86292892156862,4
1131,0.716,0.4196428571428571,0.686427457098284,0.0009133949367474007,0.0007485029940119761,0.002576133958965866,0.0009133949367474007,32.852291666666666,1
1132,0.736,0.48214285714285726,0.592823712948518,0.0007002694515063406,0.002432634730538922,0.005520287054926856,0.0007002694515063406,32.051936274509806,1
1133,0.76,0.6428571428571428,0.62402496099844,0.0012483064135547812,0.0029940119760479044,0.005060263133682952,0.0012483064135547812,44.75892156862744,1
1134,0.752,0.5625000000000001,0.6396255850234009,0.0011721901688258307,0.0033682634730538923,0.005704296623424418,0.0011721901688258307,43.786017156862755,1
1135,0.7120000000000001,0.5446428571428573,0.592823712948518,0.07460914308331684,0.0018712574850299406,0.0009200478424878095,0.07460914308331684,560.712169117647,4
1136,0.74,0.40178571428571425,0.686427457098284,0.001111297173042671,0.0014970059880239522,0.0006440334897414666,0.001111297173042671,35.86432598039215,1
1137,0.64,0.7678571428571429,0.748829953198128,0.27774817701593874,0.00280688622754491,0.004232220075443922,0.27774817701593874,2032.9740931372546,4
1138,0.66,0.5446428571428573,0.7176287051482061,0.14830489122988627,0.0014970059880239522,0.0023001196062195236,0.14830489122988627,1094.682757352941,4
1139,0.736,0.4375,0.49921996879875197,0.0008525019409642407,0.000561377245508982,0.00487625356518539,0.0008525019409642407,20.10143382352941,0
1140,0.7240000000000001,0.40178571428571425,0.5460218408736349,0.0011417436709342508,0.0009356287425149701,0.004416229643941485,0.0011417436709342508,25.209031862745093,1
1141,0.672,0.3928571428571428,0.62402496099844,0.0007307159493979205,0.001309880239520958,0.0037721961542000184,0.0007307159493979205,28.21857843137254,1
1142,0.7440000000000001,0.5178571428571429,0.592823712948518,0.12015710392912056,0.0016841317365269462,0.0035881865857024567,0.12015710392912056,884.934926470588,4
1143,0.7240000000000001,0.41071428571428575,0.530421216848674,0.0006698229536147605,0.0007485029940119761,0.0022081148219707425,0.0006698229536147605,20.531249999999996,0
1144,0.76,0.48214285714285726,0.5148205928237131,0.001430985400904261,0.0016841317365269462,0.005704296623424418,0.001430985400904261,29.953112745098046,1
1145,0.752,0.45535714285714296,0.686427457098284,0.04183348810303095,0.002432634730538922,0.0019321004692243995,0.04183348810303095,331.39645833333327,4
1146,0.72,0.4375,0.7800312012480499,0.0045821979326827935,0.0018712574850299406,0.022081148219707428,0.0045821979326827935,69.2114338235294,2
1147,0.696,0.4464285714285714,0.795631825273011,0.002922863797591682,0.0018712574850299406,0.030637593154844052,0.002922863797591682,58.717181372549014,2
1148,0.752,0.3660714285714285,0.733229329173167,0.004521304936899634,0.007672155688622756,0.02226515778820499,0.004521304936899634,80.28957107843136,3
1149,0.8320000000000001,0.41071428571428575,0.8112324492979719,0.36155216246251276,0.0033682634730538923,0.0060723157604195424,0.36155216246251276,2626.4736029411765,4
1150,0.72,0.3482142857142858,0.8580343213728548,0.0033034450212364322,0.003742514970059881,0.0035881865857024567,0.0033034450212364322,67.70631127450979,2
1151,0.6920000000000001,0.3303571428571429,0.8580343213728548,0.0035317937554232826,0.00280688622754491,0.006440334897414665,0.0035317937554232826,66.06952205882352,2
1152,0.76,0.33928571428571436,0.826833073322933,0.002740184810242202,0.002432634730538922,0.0011040574109853713,0.002740184810242202,57.51291666666666,2
1153,0.58,0.3482142857142858,0.826833073322933,0.0034404542617485425,0.003181137724550898,0.004048210506946362,0.0034404542617485425,64.99748774509804,2
1154,0.5920000000000001,0.35714285714285715,0.795631825273011,0.01300065459970467,0.0033682634730538923,0.002668138743214647,0.01300065459970467,132.0985294117647,4
1155,0.612,0.4196428571428571,0.670826833073323,0.0018420131224405915,0.0020583832335329343,0.002852148311712209,0.0018420131224405915,42.27170343137254,1
1156,0.672,0.38392857142857145,0.826833073322933,0.003044649789158002,0.002432634730538922,0.004324224859692704,0.003044649789158002,61.126948529411756,2
1157,0.76,0.4196428571428571,0.826833073322933,0.0026031755697300918,0.0018712574850299406,0.0021161100377219614,0.0026031755697300918,57.458174019607846,2
1158,0.76,0.35714285714285715,0.9672386895475821,0.006439434304069174,0.003555389221556886,0.00036801913699512377,0.006439434304069174,97.04852941176469,3
1159,0.72,0.4464285714285714,0.8892355694227772,0.008433679915967666,0.003555389221556886,0.00036801913699512377,0.008433679915967666,108.99129901960782,4
1160,0.72,0.40178571428571425,0.9672386895475821,0.0034556775106943318,0.007297904191616767,0.00036801913699512377,0.0034556775106943318,88.01844362745099,3
1161,0.72,0.45535714285714296,0.62402496099844,0.0063024250635570645,0.01241016874980199,0.013712081493846139,0.0063024250635570645,102.37233055555556,4
1162,0.5920000000000001,0.35714285714285715,0.686427457098284,0.0009742879325305608,0.00280688622754491,0.00036801913699512377,0.0009742879325305608,37.275,1
1163,0.688,0.375,0.6552262090483619,0.0008981716878016108,0.003181137724550898,0.0007360382739902475,0.0008981716878016108,36.329436274509796,1
1164,0.6920000000000001,0.42857142857142866,0.686427457098284,0.001644110886145321,0.004491017964071856,0.00294415309596099,0.001644110886145321,49.24392156862745,1
1165,0.736,0.40178571428571425,0.686427457098284,0.003425231012802752,0.0033682634730538923,0.0022081148219707425,0.003425231012802752,57.856678921568616,2
1166,0.672,0.3928571428571428,0.670826833073323,0.0009438414346389807,0.0029940119760479044,0.0035881865857024567,0.0009438414346389807,37.72622549019608,1
1167,0.608,0.375,0.670826833073323,0.0009742879325305608,0.002619760479041916,0.0017480909007268378,0.0009742879325305608,36.27708333333334,1
1168,0.736,0.40178571428571425,0.7176287051482061,0.005693495105725464,0.004116766467065869,0.0011040574109853713,0.005693495105725464,78.29962009803921,3
1169,0.728,0.4464285714285714,0.7800312012480499,0.01292453835497572,0.005988023952095807,0.0035881865857024567,0.01292453835497572,140.98247549019607,4
1170,0.56,0.33928571428571436,0.62402496099844,0.002359603586597452,0.003555389221556886,0.01646885638053179,0.002359603586597452,44.77291666666665,1
1171,0.76,0.40178571428571425,0.7176287051482061,0.004521304936899634,0.0033682634730538923,0.004416229643941485,0.004521304936899634,67.76491421568626,2
1172,0.6,0.41071428571428575,0.6396255850234009,0.0035926867512064424,0.003742514970059881,0.01683687551752691,0.0035926867512064424,57.430661764705874,2
1173,0.6,0.42857142857142866,0.670826833073323,0.005297690633134924,0.004116766467065869,0.005336277486429294,0.005297690633134924,73.25921568627452,2
1174,0.2,0.4375,0.7800312012480499,0.006683006287201814,0.033495508982035925,0.11031373631428834,0.006683006287201814,176.7490808823529,4
1175,0.54,0.47321428571428575,0.8112324492979719,0.01239172464187307,0.029752994011976047,0.12871469316404455,0.01239172464187307,209.98560049019608,4
1176,0.599268507936507,0.4375,0.904836193447738,0.0034861240085859125,0.0048652694610778445,0.005612291839175637,0.0034861240085859125,78.21202205882354,3
1177,0.2,0.40178571428571425,0.8112324492979719,0.007139703755575515,0.033495508982035925,0.14711565001380073,0.007139703755575515,181.17432598039213,4
1178,0.41200000000000003,0.5178571428571429,0.6396255850234009,0.01211770616084885,0.02002245508982036,0.01830895206550741,0.01211770616084885,169.12022058823527,4
1179,0.4,0.5803571428571429,0.6552262090483619,0.016532448355127953,0.04940119760479042,0.04407029165516607,0.016532448355127953,289.28339460784315,4
1180,0.4,0.5803571428571429,0.62402496099844,0.012528733882385179,0.024326347305389222,0.023829239120434265,0.012528733882385179,185.562806372549,4
1181,0.392,0.5535714285714285,0.6396255850234009,0.015466820928922652,0.05220808383233533,0.05419081792253198,0.015466820928922652,288.0126225490195,4
1182,0.9080000000000001,0.7232142857142858,0.826833073322933,0.013487798565969952,0.002245508982035928,0.00883245928788297,0.013487798565969952,146.0335906862745,4
1183,0.98,0.5803571428571429,0.8424336973478939,0.007596401223949215,0.0020583832335329343,0.0031281626644585514,0.007596401223949215,99.83339460784313,3
1184,0.392,0.5714285714285714,0.670826833073323,0.017674192026062203,0.04752994011976047,0.034869813230287976,0.017674192026062203,292.6911764705882,4
1185,0.68,0.5892857142857144,0.8112324492979719,0.008951270380124526,1.0,0.03440978930904407,0.008951270380124526,3009.722671568627,4
1186,0.42,0.5982142857142857,0.6396255850234009,0.013624807806482063,0.047155688622754495,0.07075167908731254,0.013624807806482063,261.67665441176473,4
1187,0.42,0.5357142857142857,0.6552262090483619,0.01327467308072889,0.028630239520958084,0.0468304351826295,0.01327467308072889,204.1987745098039,4
1188,0.42,0.5625000000000001,0.7800312012480499,0.01610619738464583,0.04940119760479042,0.060631152819946646,0.01610619738464583,294.01072303921563,4
1189,0.44,0.6428571428571428,0.7800312012480499,0.017613299030279042,0.0593188622754491,0.06983163124482474,0.017613299030279042,336.231862745098,4
1190,0.41200000000000003,0.5892857142857144,0.62402496099844,0.013609584557536272,0.02788173652694611,0.030269574017848935,0.013609584557536272,203.95208333333335,4
1191,0.4,0.6160714285714285,0.62402496099844,0.019150847173803835,0.05651197604790419,0.0376299567577514,0.019150847173803835,327.7110906862744,4
1192,0.4,0.5982142857142857,0.6396255850234009,0.018344014979676963,0.0499625748502994,0.033949765387800174,0.018344014979676963,303.338419117647,4
1193,0.452,0.5535714285714285,0.733229329173167,0.006911355021388665,0.0014970059880239522,0.005336277486429294,0.006911355021388665,85.26203431372548,3
1194,0.48400000000000004,0.32142857142857156,0.8736349453978158,0.0060740763293702146,0.0020583832335329343,0.0008280430582390285,0.0060740763293702146,82.7767156862745,3
1195,0.4931999999999999,0.4196428571428571,0.8611544461778471,0.005860950844129155,0.0026758982035928144,0.001288066979482933,0.005860950844129155,85.3455269607843,3
1196,0.46,0.3035714285714286,0.8580343213728548,0.005967513586749685,0.001309880239520958,0.0008280430582390285,0.005967513586749685,78.2422794117647,3
1197,0.56,0.5821428571428572,0.8330733229329174,0.0021008083545190214,0.004771706586826348,0.013712081493846139,0.0021008083545190214,67.94450683162154,2
1198,0.48,0.5116071428571428,0.6895475819032761,0.0021617013503021816,0.002937874251497006,0.013712081493846139,0.0021617013503021816,51.338042370837215,2
1199,0.56,0.48214285714285726,0.670826833073323,0.004399518945333313,0.003985778443113773,0.013712081493846139,0.004399518945333313,68.21166369436664,2
1200,0.52,0.46875,0.7566302652106085,0.003394784514911173,0.003555389221556886,0.013712081493846139,0.003394784514911173,65.01451295907252,2
1201,0.52,0.7767857142857143,0.7410296411856474,0.005267244135243343,0.015625,0.013712081493846139,0.005267244135243343,122.24309751789602,4
1202,0.56,0.7517857142857144,0.7675507020280811,0.006256755316719694,0.010160928143712576,0.013712081493846139,0.006256755316719694,114.3848867335823,4
1203,0.56,0.5285714285714286,0.7519500780031202,0.002572729071838512,0.0037050898203592818,0.013712081493846139,0.002572729071838512,61.16325683162153,2
1204,0.52,0.5598214285714285,0.7581903276131046,0.002298710590814292,0.003985778443113773,0.013712081493846139,0.002298710590814292,61.42425560613133,2
1205,0.6,0.31696428571428575,0.7067082683307333,0.0036992494938269723,0.012312874251497005,0.030729597939092836,0.0036992494938269723,84.65266544117647,3
1206,0.56,0.43035714285714294,0.608424336973479,0.009803772321088769,0.010909431137724551,0.036709908915263594,0.009803772321088769,121.36207107843136,4
1207,0.4,0.3410714285714286,0.6911076443057722,0.002740184810242202,0.0037050898203592818,0.02428926304167817,0.002740184810242202,52.461948529411764,2
1208,0.56,0.2830357142857142,0.6942277691107644,0.0019181293671695417,0.002432634730538922,0.029349526175361122,0.0019181293671695417,41.28164828431372,1
1209,0.6,0.2830357142857142,0.7457098283931357,0.002009468860844281,0.0027133233532934133,0.03256969362406845,0.002009468860844281,46.16841299019607,1
1210,0.48,0.42857142857142866,0.733229329173167,0.003029426540212212,0.002245508982035928,0.013712081493846139,0.003029426540212212,55.77453134142545,2
