,TEMP,PH,CONDUCTIVITY,DO,BOD,WQI,CLASS
243,0.09777777777777777,0.6948118006103764,0.03038027438081372,0.8290718038528897,0.00436442989634479,107.4345588235294,5
244,0.14296296296296296,0.7355035605289929,0.01917789878448001,0.8290718038528897,0.011638479723586106,137.9548202614379,5
245,0.15037037037037038,0.6439471007121059,0.020530842697080703,0.8290718038528897,0.006182942353155119,100.3077614379085,5
246,0.1037037037037037,0.7049847405900306,0.02023319503630855,0.762521891418564,0.00436442989634479,96.75032679738563,4
247,0.09925925925925926,0.7355035605289929,0.02115319689687702,0.7800350262697023,0.008910711038370612,124.30073529411764,5
248,0.09259259259259259,0.6439471007121059,0.06060504138831313,0.8395796847635727,0.006182942353155119,135.67565359477123,5
249,0.1037037037037037,0.6948118006103764,0.021748492218421324,0.7345008756567426,0.0016366612111292963,82.3,3
250,0.09555555555555556,0.6846388606307223,0.028026151972888522,0.7520140105078809,0.0016366612111292963,87.18897058823529,3
251,0.12814814814814815,0.7253306205493388,0.01988142961903237,0.6889667250437829,0.006182942353155119,104.30187908496733,5
252,0.13999999999999999,0.582909460834181,0.048969723739947194,0.9726795096322244,0.012547735951991271,153.72385620915034,5
253,0.1288888888888889,0.5930824008138353,0.02245202305297368,0.8185639229422067,0.008001454809965449,102.89542483660131,5
254,0.11851851851851852,0.6010393175335225,0.002699041929003619,0.7695271453590192,0.0016366612111292963,54.2170018364703,2
255,0.12444444444444445,0.582909460834181,0.03084027531109795,0.8921190893169878,0.0034551736679396252,90.82883986928104,4
256,0.12296296296296297,0.582909460834181,0.01893436888021189,0.7660245183887916,0.002545917439534461,69.91217320261437,2
257,0.11703703703703704,0.582909460834181,0.02488732209565492,0.8570928196147111,0.0016366612111292963,75.28880718954247,3
258,0.11703703703703704,0.5930824008138353,0.020557901575332715,0.7835376532399301,0.002545917439534461,73.62990196078432,2
259,0.11851851851851852,0.582909460834181,0.025969677225735472,0.8150612959719791,0.0034551736679396252,82.77410130718955,3
260,0.1451851851851852,0.6846388606307223,0.020557901575332715,0.7835376532399301,0.02436806692125841,190.10049019607843,5
261,0.1525925925925926,0.6642929806714141,0.020557901575332715,0.538353765323993,0.005273686124749955,84.48366013071895,3
262,0.12296296296296297,0.6134282807731435,0.015957892272490372,0.7345008756567426,0.0016366612111292963,65.76143790849673,2
263,0.12,0.582909460834181,0.019475546445252165,0.7520140105078809,0.006182942353155119,86.94321895424835,3
264,0.10666666666666667,0.6846388606307223,0.05384032182530967,0.8010507880910684,0.00436442989634479,125.00776143790848,5
265,0.12296296296296297,0.6134282807731435,0.01622848105501051,0.709982486865149,0.0016366612111292963,64.78145424836603,2
266,0.10962962962962963,0.572736520854527,0.02380496696557437,0.762521891418564,0.0016366612111292963,68.22222222222223,2
267,0.14222222222222222,0.6134282807731435,0.02272261183549382,0.794045534150613,0.002545917439534461,78.90890522875817,3
268,0.1437037037037037,0.572736520854527,0.02338531576674101,0.9586690017513136,0.008001454809965449,107.77560952786001,5
269,0.11407407407407406,0.5930824008138353,0.024346144530614646,0.8395796847635727,0.008001454809965449,105.58415032679737,5
270,0.10814814814814815,0.6010393175335225,0.002293158755223412,0.773029772329247,0.0016366612111292963,54.03767177111082,2
271,0.11703703703703704,0.5930824008138353,0.03273439678873892,0.8956217162872153,0.008001454809965449,115.65604575163398,5
272,0.12296296296296297,0.5930824008138353,0.019475546445252165,0.7555166374781086,0.0016366612111292963,66.98611111111111,2
273,0.11703703703703704,0.5930824008138353,0.024616733313134784,0.8290718038528897,0.002545917439534461,79.41625816993465,3
274,0.11851851851851852,0.582909460834181,0.02109907914037299,0.8395796847635727,0.00436442989634479,84.06781045751634,3
275,0.11703703703703704,0.5930824008138353,0.024346144530614646,0.8080560420315237,0.0016366612111292963,73.82557189542483,2
276,0.11703703703703704,0.6032553407934894,0.009734350274527202,0.6924693520140105,0.002545917439534461,61.14215686274509,2
277,0.11555555555555556,0.6236012207527976,0.013522593229809131,0.7274956217162872,0.002545917439534461,69.0482026143791,2
278,0.11703703703703704,0.5422177009155646,0.027052032355816023,0.7800350262697023,0.012547735951991271,119.36478758169935,5
279,0.09259259259259259,0.6236012207527976,0.05789915356311174,0.9901926444833624,0.006182942353155119,137.91217320261435,5
280,0.09925925925925926,0.6439471007121059,0.024346144530614646,0.8290718038528897,0.0034551736679396252,90.68423202614379,4
281,0.08444444444444445,0.6010393175335225,0.002969630711523757,0.7590192644483362,0.0016366612111292963,53.93146262078403,2
282,0.0874074074074074,0.6388606307222788,0.026781443573295885,0.8500875656742557,0.0070921985815602835,110.37949346405229,5
283,0.10222222222222223,0.6642929806714141,0.02001672401029244,0.6924693520140105,0.0034551736679396252,83.02450980392157,3
284,0.0962962962962963,0.6236012207527976,0.025428499660695197,0.8500875656742557,0.0070921985815602835,107.04616013071896,5
285,0.10222222222222223,0.6236012207527976,0.021640256705413266,0.794045534150613,0.005273686124749955,92.34681372549021,4
286,0.09333333333333334,0.659206510681587,0.02407555574809451,0.8010507880910684,0.002545917439534461,86.9031862745098,3
287,0.10074074074074074,0.6236012207527976,0.01893436888021189,0.8395796847635727,0.010729223495180943,118.1331699346405,5
288,0.09037037037037036,0.6795523906408953,0.018122602532651477,0.7660245183887916,0.0143662484088016,138.94485294117646,5
289,0.08888888888888889,0.6185147507629706,0.021640256705413266,0.8325744308231173,0.005273686124749955,93.53758169934642,4
290,0.08592592592592592,0.6541200406917599,0.02218143427045354,0.7765323992994747,0.006182942353155119,100.57679738562092,5
291,0.0962962962962963,0.6388606307222788,0.0454520695671854,0.8185639229422067,0.006182942353155119,120.73856209150327,5
292,0.09037037037037036,0.5879959308240081,0.058710919910672156,0.8605954465849388,0.00981996726677578,144.41666666666666,5
293,0.08296296296296296,0.659206510681587,0.025428499660695197,0.7450087565674256,0.002545917439534461,85.30187908496731,3
294,0.0962962962962963,0.6541200406917599,0.025969677225735472,0.7239929947460596,0.0034551736679396252,88.32557189542483,3
295,0.09777777777777777,0.6439471007121059,0.02407555574809451,0.773029772329247,0.002545917439534461,83.35743464052288,3
296,0.08296296296296296,0.572736520854527,0.025969677225735472,0.9621716287215412,0.002545917439534461,84.3141339869281,3
297,0.09925925925925926,0.6236012207527976,0.02109907914037299,0.7345008756567426,0.00436442989634479,84.6111111111111,3
298,0.08444444444444445,0.6010393175335225,0.002969630711523757,0.7450087565674256,0.0016366612111292963,53.237018176339575,2
299,0.08296296296296296,0.6337741607324516,0.018663780097691752,0.7695271453590192,0.002545917439534461,77.04003267973856,3
300,0.08888888888888889,0.6337741607324516,0.01622848105501051,0.709982486865149,0.0016366612111292963,67.65727124183006,2
301,0.09037037037037036,0.6236012207527976,0.018663780097691752,0.7695271453590192,0.006182942353155119,92.85702614379085,4
302,0.08592592592592592,0.6642929806714141,0.019204957662732027,0.7029772329246936,0.002545917439534461,78.52573529411764,3
303,0.0874074074074074,0.6010393175335225,0.01893436888021189,0.7835376532399301,0.002545917439534461,73.34281882993436,2
304,0.08148148148148149,0.6236012207527976,0.018474367949927656,0.9306479859894923,0.00436442989634479,92.05098039215689,4
305,0.0725925925925926,0.6439471007121059,0.017040247402570922,0.8711033274956218,0.0070921985815602835,103.66952614379086,5
306,0.07407407407407407,0.6642929806714141,0.020287312792812578,0.6924693520140105,0.0016366612111292963,74.63235294117646,2
307,0.07555555555555556,0.6744659206510683,0.02001672401029244,0.6924693520140105,0.0034551736679396252,84.4624183006536,3
308,0.08888888888888889,0.6134282807731435,0.03787558365662154,0.7555166374781086,0.006182942353155119,107.43055555555557,5
309,0.08148148148148149,0.6134282807731435,0.03922852756922223,0.7870402802101577,0.00436442989634479,101.54207516339869,5
310,0.07555555555555556,0.6541200406917599,0.02109907914037299,0.7239929947460596,0.0034551736679396252,84.09027777777779,3
311,0.08148148148148149,0.6541200406917599,0.027052032355816023,0.7239929947460596,0.005273686124749955,97.89419934640522,4
312,0.07703703703703704,0.6439471007121059,0.02338531576674101,0.7029772329246936,0.0034551736679396252,83.5987304428927,3
313,0.04148148148148148,0.5930824008138353,0.02245202305297368,0.9306479859894923,0.0016366612111292963,78.25490196078434,3
314,0.06666666666666667,0.6185147507629706,0.021640256705413266,0.7695271453590192,0.0016366612111292963,73.1576797385621,2
315,0.054814814814814816,0.6010393175335225,0.02338531576674101,0.8010507880910684,0.0016366612111292963,73.76752966498391,2
316,0.05037037037037037,0.6185147507629706,0.02136966792289313,0.804553415061296,0.0016366612111292963,74.65849673202615,2
317,0.056296296296296296,0.6236012207527976,0.01893436888021189,0.6784588441330999,0.0016366612111292963,67.00980392156862,2
318,0.05777777777777778,0.6236012207527976,0.02624026600825561,0.794045534150613,0.003514165053973135,87.99923176076713,3
319,0.05925925925925926,0.6286876907426246,0.018393191315171614,0.6644483362521891,0.005273686124749955,83.8186274509804,3
320,0.05185185185185185,0.6032553407934894,0.026510854790775747,0.7975481611208407,0.0016366612111292963,76.625,3
321,0.02518518518518519,0.6846388606307223,0.017040247402570922,0.9131348511383538,0.0016366612111292963,85.62214052287581,3
322,0.01925925925925926,0.7151576805696848,0.01622848105501051,0.8781085814360773,0.006182942353155119,109.0625,5
323,0.05037037037037037,0.6948118006103764,0.01785201375013134,0.7345008756567426,0.0016366612111292963,78.91176470588235,3
324,0.048888888888888885,0.7100712105798577,0.0175814249676112,0.7029772329246936,0.0016366612111292963,79.27083333333331,3
325,0.07111111111111111,0.659206510681587,0.042746181741984024,0.709982486865149,0.002545917439534461,98.62459150326796,4
326,0.05037037037037037,0.6693794506612412,0.04004029391678265,0.7905429071803853,0.00436442989634479,110.33006535947713,5
327,0.04148148148148148,0.7100712105798577,0.019475546445252165,0.7274956217162872,0.0016366612111292963,82.13316993464052,3
328,0.0651851851851852,0.7049847405900306,0.025969677225735472,0.7029772329246936,0.01800327332242226,163.49305555555554,5
329,0.04148148148148148,0.7049847405900306,0.01785201375013134,0.720490367775832,0.0016366612111292963,79.65522875816995,3
330,0.028148148148148148,0.582909460834181,0.02732262113833616,0.9236427320490368,0.008001454809965449,110.90114379084966,5
331,0.05333333333333333,0.6083418107833164,0.020557901575332715,0.7975481611208407,0.006182942353155119,93.7361111111111,4
332,0.045925925925925926,0.6010393175335225,0.001941393337947233,0.7905429071803853,0.0016366612111292963,54.59984497372521,2
333,0.04148148148148148,0.6032553407934894,0.022993200618013958,0.7800350262697023,0.002545917439534461,77.01184640522877,3
334,0.048888888888888885,0.5981688708036623,0.023696731452566313,0.794045534150613,0.0016366612111292963,73.28537581699345,2
335,0.05185185185185185,0.6032553407934894,0.018122602532651477,0.7415061295971979,0.01800327332242226,144.20016339869278,5
336,0.04148148148148148,0.5981688708036623,0.025428499660695197,0.773029772329247,0.0016366612111292963,73.74959150326798,2
337,0.026666666666666665,0.5879959308240081,0.01731083618509106,0.7975481611208407,0.002545917439534461,70.78186274509804,2
338,0.022222222222222223,0.5981688708036623,0.01785201375013134,0.8605954465849388,0.011638479723586106,118.95261437908498,5
339,0.03851851851851852,0.6185147507629706,0.020828490357852853,0.7450087565674256,0.002545917439534461,75.55024509803921,3
340,0.04296296296296296,0.6337741607324516,0.020557901575332715,0.7239929947460596,0.0016366612111292963,72.11642156862744,2
341,0.0725925925925926,0.5676500508647,0.0497814900875076,0.7765323992994747,0.008001454809965449,120.98202614379085,5
342,0.05185185185185185,0.5930824008138353,0.04842854617490692,0.8395796847635727,0.01618476086561193,165.3488562091503,5
343,0.035555555555555556,0.6286876907426246,0.021640256705413266,0.7555166374781086,0.002545917439534461,78.21486928104575,3
344,0.056296296296296296,0.6185147507629706,0.02894615383345699,0.699474605954466,0.0016366612111292963,76.03839869281046,3
345,0.023703703703703706,0.572736520854527,0.025699088443215334,0.8080560420315237,0.00436442989634479,85.06740196078431,3
346,0.017777777777777778,0.5422177009155646,0.03571087339646044,0.9411558669001753,0.0034551736679396252,91.74305555555557,4
347,0.028148148148148148,0.582909460834181,0.02218143427045354,0.7695271453590192,0.0034551736679396252,77.22303921568627,3
348,0.04148148148148148,0.6642929806714141,0.020557901575332715,0.7800350262697023,0.0070921985815602835,105.09027777777779,5
349,0.023703703703703706,0.5930824008138353,0.015957892272490372,0.7695271453590192,0.0016366612111292963,64.6217320261438,2
350,0.037037037037037035,0.572736520854527,0.02272261183549382,0.7590192644483362,0.002545917439534461,71.42116013071895,2
351,0.01925925925925926,0.5625635808748729,0.017040247402570922,0.9831873905429074,0.0034551736679396252,80.4669117647059,3
352,0.01925925925925926,0.572736520854527,0.018663780097691752,0.6259194395796849,0.0070921985815602835,82.86315359477125,3
353,0.037037037037037035,0.572736520854527,0.02272261183549382,0.7590192644483362,0.017094017094017096,140.4407679738562,5
354,0.04296296296296296,0.572736520854527,0.035440284613940304,0.7590192644483362,0.05255501000181851,319.734885620915,5
355,0.06222222222222223,0.5422177009155646,0.02338531576674101,0.773029772329247,0.023458810692853247,167.5938284821084,5
356,0.362962962962963,0.6134282807731435,0.021910845487933404,0.7485113835376533,0.005273686124749955,88.8872549019608,3
357,0.05333333333333333,0.5625635808748729,0.042746181741984024,0.7975481611208407,0.040734679032551374,270.4812091503268,5
358,0.026666666666666665,0.6032553407934894,0.02001672401029244,0.773029772329247,0.0034551736679396252,78.39011437908498,3
359,0.056296296296296296,0.5930824008138353,0.012981415664768856,0.7520140105078809,0.0016366612111292963,61.16544117647059,2
360,0.054814814814814816,0.582909460834181,0.011899060534688305,0.7765323992994747,0.002545917439534461,64.31535947712418,2
361,0.044444444444444446,0.572736520854527,0.012710826882248718,0.7905429071803853,0.002545917439534461,64.27777777777777,2
362,0.054814814814814816,0.582909460834181,0.01244023809972858,0.7695271453590192,0.00436442989634479,73.06617647058823,2
